2025-05-13 16:42:37,738 - INFO - Main device: cuda:3
2025-05-13 16:42:37,739 - INFO - Loaded ViT-L-14 model config.
2025-05-13 18:10:49,007 - INFO - Epoch 72/20000 [47.38s], Training: [2.9562 (Focal: 1.9570, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9128 (Focal: 1.9139, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1015, mIoU = 0.0428], LR: 0.000007
2025-05-13 18:11:57,402 - INFO - Epoch 73/20000 [47.78s], Training: [2.9585 (Focal: 1.9593, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9100 (Focal: 1.9111, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1565, mIoU = 0.0502], LR: 0.000007
2025-05-13 18:13:09,550 - INFO - Epoch 74/20000 [47.35s], Training: [2.9559 (Focal: 1.9566, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9163 (Focal: 1.9174, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0813, mIoU = 0.0160], LR: 0.000007
2025-05-13 18:14:22,346 - INFO - Epoch 75/20000 [47.69s], Training: [2.9572 (Focal: 1.9580, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9166 (Focal: 1.9176, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0814, mIoU = 0.0168], LR: 0.000007
2025-05-13 18:15:34,599 - INFO - Epoch 76/20000 [47.20s], Training: [2.9570 (Focal: 1.9578, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9165 (Focal: 1.9176, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0822, mIoU = 0.0198], LR: 0.000007
2025-05-13 18:16:46,595 - INFO - Epoch 77/20000 [47.22s], Training: [2.9551 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9165 (Focal: 1.9176, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0819, mIoU = 0.0226], LR: 0.000007
2025-05-13 18:17:58,415 - INFO - Epoch 78/20000 [47.79s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9147 (Focal: 1.9158, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0917, mIoU = 0.0251], LR: 0.000007
2025-05-13 18:19:10,930 - INFO - Epoch 79/20000 [47.65s], Training: [2.9550 (Focal: 1.9557, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9193 (Focal: 1.9204, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0808, mIoU = 0.0142], LR: 0.000007
2025-05-13 18:20:23,621 - INFO - Epoch 80/20000 [47.66s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9163 (Focal: 1.9174, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0809, mIoU = 0.0143], LR: 0.000007
2025-05-13 18:21:29,504 - INFO - Epoch 81/20000 [47.18s], Training: [2.9546 (Focal: 1.9553, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9090 (Focal: 1.9101, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0706, mIoU = 0.0361], LR: 0.000007
2025-05-13 18:22:35,170 - INFO - Epoch 82/20000 [46.91s], Training: [2.9586 (Focal: 1.9593, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9084 (Focal: 1.9095, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0583, mIoU = 0.0340], LR: 0.000007
2025-05-13 18:23:41,492 - INFO - Epoch 83/20000 [47.88s], Training: [2.9562 (Focal: 1.9570, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9110 (Focal: 1.9121, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0599, mIoU = 0.0351], LR: 0.000007
2025-05-13 18:24:46,887 - INFO - Epoch 84/20000 [47.17s], Training: [2.9557 (Focal: 1.9564, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9095 (Focal: 1.9106, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0506, mIoU = 0.0309], LR: 0.000007
2025-05-13 18:25:52,859 - INFO - Epoch 85/20000 [47.55s], Training: [2.9539 (Focal: 1.9547, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9050 (Focal: 1.9061, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0459, mIoU = 0.0302], LR: 0.000007
2025-05-13 18:26:57,650 - INFO - Epoch 86/20000 [47.07s], Training: [2.9567 (Focal: 1.9575, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9066 (Focal: 1.9077, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0451, mIoU = 0.0301], LR: 0.000007
2025-05-13 18:28:02,838 - INFO - Epoch 87/20000 [47.31s], Training: [2.9585 (Focal: 1.9592, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9115 (Focal: 1.9126, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0479, mIoU = 0.0312], LR: 0.000006
2025-05-13 18:29:15,571 - INFO - Epoch 88/20000 [47.92s], Training: [2.9568 (Focal: 1.9576, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9162 (Focal: 1.9173, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0226], LR: 0.000006
2025-05-13 18:30:27,988 - INFO - Epoch 89/20000 [47.47s], Training: [2.9555 (Focal: 1.9562, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9180, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0813, mIoU = 0.0173], LR: 0.000006
2025-05-13 18:31:40,698 - INFO - Epoch 90/20000 [47.61s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9173 (Focal: 1.9184, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0809, mIoU = 0.0150], LR: 0.000006
2025-05-13 18:32:46,305 - INFO - Epoch 91/20000 [47.22s], Training: [2.9556 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9131 (Focal: 1.9142, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0596, mIoU = 0.0352], LR: 0.000006
2025-05-13 18:33:51,746 - INFO - Epoch 92/20000 [47.30s], Training: [2.9542 (Focal: 1.9549, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9081 (Focal: 1.9092, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0585, mIoU = 0.0336], LR: 0.000006
2025-05-13 18:34:58,176 - INFO - Epoch 93/20000 [47.91s], Training: [2.9530 (Focal: 1.9538, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9042 (Focal: 1.9053, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0602, mIoU = 0.0338], LR: 0.000006
2025-05-13 18:36:04,202 - INFO - Epoch 94/20000 [47.64s], Training: [2.9602 (Focal: 1.9610, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9091 (Focal: 1.9102, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0564, mIoU = 0.0326], LR: 0.000006
2025-05-13 18:37:11,054 - INFO - Epoch 95/20000 [48.10s], Training: [2.9570 (Focal: 1.9577, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9124 (Focal: 1.9135, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0578, mIoU = 0.0313], LR: 0.000006
2025-05-13 18:38:23,350 - INFO - Epoch 96/20000 [47.38s], Training: [2.9564 (Focal: 1.9571, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9163 (Focal: 1.9173, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0819, mIoU = 0.0170], LR: 0.000006
2025-05-13 18:39:30,415 - INFO - Epoch 97/20000 [47.29s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9123 (Focal: 1.9134, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0607, mIoU = 0.0250], LR: 0.000006
2025-05-13 18:40:38,119 - INFO - Epoch 98/20000 [47.96s], Training: [2.9552 (Focal: 1.9560, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9100 (Focal: 1.9111, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0582, mIoU = 0.0244], LR: 0.000006
2025-05-13 18:41:45,889 - INFO - Epoch 99/20000 [47.68s], Training: [2.9573 (Focal: 1.9581, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9142 (Focal: 1.9153, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0627, mIoU = 0.0240], LR: 0.000006
2025-05-13 18:42:53,010 - INFO - Epoch 100/20000 [47.99s], Training: [2.9564 (Focal: 1.9572, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9135 (Focal: 1.9146, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0618, mIoU = 0.0308], LR: 0.000006
2025-05-13 18:43:59,203 - INFO - Epoch 101/20000 [47.45s], Training: [2.9548 (Focal: 1.9556, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9108 (Focal: 1.9118, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0695, mIoU = 0.0341], LR: 0.000005
2025-05-13 18:45:05,917 - INFO - Epoch 102/20000 [47.24s], Training: [2.9558 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9092 (Focal: 1.9102, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0699, mIoU = 0.0288], LR: 0.000005
2025-05-13 18:46:12,540 - INFO - Epoch 103/20000 [47.81s], Training: [2.9564 (Focal: 1.9571, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9119 (Focal: 1.9130, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0666, mIoU = 0.0341], LR: 0.000005
2025-05-13 18:47:18,521 - INFO - Epoch 104/20000 [47.49s], Training: [2.9571 (Focal: 1.9578, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9094 (Focal: 1.9105, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0656, mIoU = 0.0353], LR: 0.000005
2025-05-13 18:48:25,104 - INFO - Epoch 105/20000 [47.75s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9091 (Focal: 1.9101, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0655, mIoU = 0.0357], LR: 0.000005
2025-05-13 18:49:30,639 - INFO - Epoch 106/20000 [47.01s], Training: [2.9551 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9065 (Focal: 1.9076, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0712, mIoU = 0.0368], LR: 0.000005
2025-05-13 18:50:36,410 - INFO - Epoch 107/20000 [47.27s], Training: [2.9563 (Focal: 1.9571, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9080 (Focal: 1.9091, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0695, mIoU = 0.0367], LR: 0.000005
2025-05-13 18:51:43,293 - INFO - Epoch 108/20000 [47.82s], Training: [2.9508 (Focal: 1.9516, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9042 (Focal: 1.9053, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0758, mIoU = 0.0372], LR: 0.000005
2025-05-13 18:52:49,554 - INFO - Epoch 109/20000 [47.39s], Training: [2.9552 (Focal: 1.9559, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9031 (Focal: 1.9042, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0768, mIoU = 0.0368], LR: 0.000005
2025-05-13 18:53:56,495 - INFO - Epoch 110/20000 [47.96s], Training: [2.9613 (Focal: 1.9621, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9083 (Focal: 1.9094, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0802, mIoU = 0.0381], LR: 0.000005
2025-05-13 18:55:02,646 - INFO - Epoch 111/20000 [47.11s], Training: [2.9567 (Focal: 1.9574, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9101 (Focal: 1.9111, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0763, mIoU = 0.0381], LR: 0.000005
2025-05-13 18:56:09,238 - INFO - Epoch 112/20000 [47.37s], Training: [2.9543 (Focal: 1.9551, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9088 (Focal: 1.9099, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0861, mIoU = 0.0391], LR: 0.000005
2025-05-13 18:57:16,341 - INFO - Epoch 113/20000 [47.82s], Training: [2.9570 (Focal: 1.9577, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9113 (Focal: 1.9124, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0913, mIoU = 0.0401], LR: 0.000005
2025-05-13 18:58:23,031 - INFO - Epoch 114/20000 [47.56s], Training: [2.9552 (Focal: 1.9560, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9103 (Focal: 1.9114, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0906, mIoU = 0.0395], LR: 0.000005
2025-05-13 18:59:30,546 - INFO - Epoch 115/20000 [47.93s], Training: [2.9565 (Focal: 1.9572, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9113 (Focal: 1.9124, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1006, mIoU = 0.0411], LR: 0.000005
2025-05-13 19:00:41,546 - INFO - Epoch 116/20000 [47.36s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9149 (Focal: 1.9160, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0931, mIoU = 0.0250], LR: 0.000004
2025-05-13 19:01:48,597 - INFO - Epoch 117/20000 [47.08s], Training: [2.9561 (Focal: 1.9569, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9130 (Focal: 1.9141, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1264, mIoU = 0.0434], LR: 0.000004
2025-05-13 19:02:56,010 - INFO - Epoch 118/20000 [47.69s], Training: [2.9549 (Focal: 1.9557, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9110 (Focal: 1.9121, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0990, mIoU = 0.0404], LR: 0.000004
2025-05-13 19:04:03,545 - INFO - Epoch 119/20000 [47.51s], Training: [2.9569 (Focal: 1.9576, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9120 (Focal: 1.9131, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1019, mIoU = 0.0407], LR: 0.000004
2025-05-13 19:05:11,360 - INFO - Epoch 120/20000 [48.05s], Training: [2.9580 (Focal: 1.9587, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1008, mIoU = 0.0404], LR: 0.000004
2025-05-13 19:06:19,306 - INFO - Epoch 121/20000 [47.17s], Training: [2.9553 (Focal: 1.9560, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9136 (Focal: 1.9146, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1228, mIoU = 0.0390], LR: 0.000004
2025-05-13 19:07:31,569 - INFO - Epoch 122/20000 [47.39s], Training: [2.9562 (Focal: 1.9569, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9159 (Focal: 1.9170, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0840, mIoU = 0.0228], LR: 0.000004
2025-05-13 19:08:44,730 - INFO - Epoch 123/20000 [47.89s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9184 (Focal: 1.9195, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0808, mIoU = 0.0215], LR: 0.000004
2025-05-13 19:09:57,204 - INFO - Epoch 124/20000 [47.41s], Training: [2.9566 (Focal: 1.9574, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9178 (Focal: 1.9189, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0803, mIoU = 0.0220], LR: 0.000004
2025-05-13 19:11:07,704 - INFO - Epoch 125/20000 [48.02s], Training: [2.9568 (Focal: 1.9575, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9124 (Focal: 1.9135, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2176, mIoU = 0.0507], LR: 0.000004
2025-05-13 19:12:17,075 - INFO - Epoch 126/20000 [47.02s], Training: [2.9535 (Focal: 1.9543, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9094 (Focal: 1.9104, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2185, mIoU = 0.0509], LR: 0.000004
2025-05-13 19:13:26,539 - INFO - Epoch 127/20000 [47.07s], Training: [2.9559 (Focal: 1.9566, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9072 (Focal: 1.9083, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2220, mIoU = 0.0513], LR: 0.000004
2025-05-13 19:14:37,534 - INFO - Epoch 128/20000 [47.86s], Training: [2.9504 (Focal: 1.9511, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9051 (Focal: 1.9062, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2250, mIoU = 0.0501], LR: 0.000004
2025-05-13 19:15:48,448 - INFO - Epoch 129/20000 [47.31s], Training: [2.9516 (Focal: 1.9524, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9028 (Focal: 1.9039, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2255, mIoU = 0.0461], LR: 0.000004
2025-05-13 19:17:00,260 - INFO - Epoch 130/20000 [47.96s], Training: [2.9527 (Focal: 1.9534, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9028 (Focal: 1.9039, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2255, mIoU = 0.0461], LR: 0.000004
2025-05-13 19:18:09,697 - INFO - Epoch 131/20000 [47.34s], Training: [2.9615 (Focal: 1.9622, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9055 (Focal: 1.9066, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1957, mIoU = 0.0489], LR: 0.000003
2025-05-13 19:19:19,098 - INFO - Epoch 132/20000 [47.37s], Training: [2.9527 (Focal: 1.9535, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9051 (Focal: 1.9062, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1976, mIoU = 0.0497], LR: 0.000003
2025-05-13 19:20:27,637 - INFO - Epoch 133/20000 [47.95s], Training: [2.9569 (Focal: 1.9576, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9049 (Focal: 1.9060, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1454, mIoU = 0.0458], LR: 0.000003
2025-05-13 19:21:35,272 - INFO - Epoch 134/20000 [47.51s], Training: [2.9586 (Focal: 1.9594, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9069 (Focal: 1.9079, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1323, mIoU = 0.0447], LR: 0.000003
2025-05-13 19:22:46,073 - INFO - Epoch 135/20000 [48.05s], Training: [2.9530 (Focal: 1.9537, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9058 (Focal: 1.9069, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2153, mIoU = 0.0495], LR: 0.000003
2025-05-13 19:23:57,212 - INFO - Epoch 136/20000 [47.39s], Training: [2.9470 (Focal: 1.9477, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9021 (Focal: 1.9032, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2255, mIoU = 0.0456], LR: 0.000003
2025-05-13 19:25:08,023 - INFO - Epoch 137/20000 [47.45s], Training: [2.9501 (Focal: 1.9509, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9006 (Focal: 1.9016, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2226, mIoU = 0.0461], LR: 0.000003
2025-05-13 19:26:18,245 - INFO - Epoch 138/20000 [47.69s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9008 (Focal: 1.9019, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1974, mIoU = 0.0464], LR: 0.000003
2025-05-13 19:27:27,137 - INFO - Epoch 139/20000 [47.52s], Training: [2.9631 (Focal: 1.9638, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9036 (Focal: 1.9047, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1664, mIoU = 0.0457], LR: 0.000003
2025-05-13 19:28:36,541 - INFO - Epoch 140/20000 [47.92s], Training: [2.9558 (Focal: 1.9566, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9046 (Focal: 1.9057, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1445, mIoU = 0.0443], LR: 0.000003
2025-05-13 19:29:47,577 - INFO - Epoch 141/20000 [47.14s], Training: [2.9488 (Focal: 1.9495, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9021 (Focal: 1.9032, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2167, mIoU = 0.0447], LR: 0.000003
2025-05-13 19:30:58,984 - INFO - Epoch 142/20000 [47.24s], Training: [2.9548 (Focal: 1.9556, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9022 (Focal: 1.9033, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2246, mIoU = 0.0432], LR: 0.000003
2025-05-13 19:32:10,966 - INFO - Epoch 143/20000 [47.93s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9025 (Focal: 1.9036, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2204, mIoU = 0.0441], LR: 0.000003
2025-05-13 19:33:22,564 - INFO - Epoch 144/20000 [47.51s], Training: [2.9545 (Focal: 1.9552, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9031 (Focal: 1.9042, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2236, mIoU = 0.0434], LR: 0.000003
2025-05-13 19:34:34,718 - INFO - Epoch 145/20000 [47.87s], Training: [2.9566 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9029 (Focal: 1.9040, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2228, mIoU = 0.0429], LR: 0.000003
2025-05-13 19:35:45,334 - INFO - Epoch 146/20000 [47.41s], Training: [2.9615 (Focal: 1.9622, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9054 (Focal: 1.9065, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2071, mIoU = 0.0444], LR: 0.000003
2025-05-13 19:36:54,457 - INFO - Epoch 147/20000 [47.24s], Training: [2.9537 (Focal: 1.9545, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9053 (Focal: 1.9064, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1783, mIoU = 0.0447], LR: 0.000003
2025-05-13 19:38:04,366 - INFO - Epoch 148/20000 [48.03s], Training: [2.9480 (Focal: 1.9488, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9036 (Focal: 1.9047, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1663, mIoU = 0.0439], LR: 0.000002
2025-05-13 19:39:11,745 - INFO - Epoch 149/20000 [47.43s], Training: [2.9568 (Focal: 1.9575, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9035 (Focal: 1.9046, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1074, mIoU = 0.0391], LR: 0.000002
